Fecha,BMV: AC *,BMV: ALFA A,BMV: ALSEA *,BMV: AMX L,BMV: ASUR B,BMV: BIMBO A,BMV: CEMEX CPO,BMV: CHDRAUI B,BMV: FEMSA UBD,BMV: GAP B,BMV: GMEXICO B,BMV: GRUMA B,BMV: ICH B,BMV: KIMBER A,BMV: LAB B,BMV: LIVEPOL C-1,BMV: MEXCHEM *,BMV: OHLMEX *,BMV: PE&OLES *,BMV: ACCELSA B,BMV:ACTINVR B,BMV:AEROMEX *,BMV:CIDMEGA *,BMV:CIE B,BMV:ARA *,BMV:AUTLAN B,BMV:AXTEL CPO,BMV:AZTECA CPO,BMV: BACHOCO B,BMV:BOLSA A,BMV:CERAMIC B,BMV:CMOCTEZ *,BMV:CMR B,BMV:CULTIBA B,BMV:CYDSASA A,BMV:DINE B,BMV:ELEKTRA *,BMV:FINAMEX O,BMV:FINDEP *,BMV:FRAGUA B,BMV:GBM O,BMV:GCARSO A1,BMV:GCC *,BMV:GENTERA *,BMV:GFAMSA A,BMV:GFINBUR O,BMV:GFINTER O,BMV:GFNORTE O,BMV:GFREGIO O,BMV:GIGANTE *,BMV:GISSA A,BMV:GMD *,BMV:HERDEZ *,BMV:IDEAL B-1,BMV:INVEX A,BMV:KUO B,BMV:LAMOSA *,BMV:MASECA B,BMV:MEDICA B,BMV:MEGA CPO,BMV:MFRISCO A-1,BMV:OMA B,BMV:PAPPEL *,BMV:PASA B,BMV:PINFRA *,BMV:POCHTEC B,BMV:PROCORP B,BMV:RASSINI A,BMV:RCENTRO A,BMV:SANMEX B,BMV:SARE B,BMV:SIMEC B,BMV:SORIANA B,BMV:SPORT S,BMV:TLEVISA CPO,BMV:VALUEGF O,BMV:VASCONI *,BMV:VITRO A,BMV:WALMEX *,BMV:AUTLAN B2,MXN
3/10/2017,0.044712530,0.012039273,0.015074782,-0.059907587,0.016848404,-0.008987863,-0.018724804,0.036319781,0.024859767,0.002577395,-0.061300526,-0.026608604,-0.067374922,0.004961493,0.000000000,0.004419109,-0.003720752,0.110277318,-0.065046086,0.000990589,0.003992021,-0.013165425,0.000000000,-0.012578782,0.014622519,0.011103883,-0.005141400,0.006134989,0.025714653,0.014072654,0.000000000,0.032419580,0.000000000,-0.006898409,0.000000000,0.000000000,0.037927052,0.000000000,-0.015037877,0.023372882,0.000000000,0.033658905,-0.030466159,0.000733138,-0.029189008,0.044243141,-0.022023821,0.011849778,0.006412696,0.000000000,0.000548246,0.000000000,0.018111051,0.036014973,0.000000000,0.006872879,0.000000000,0.010358314,-0.006662250,-0.040109300,-0.002511512,-0.009259325,-0.047315524,0.000000000,0.008529627,0.017857617,0.000000000,-0.010389046,0.000000000,0.012327326,-0.132351451,-0.072045328,0.015660014,0.039102726,-0.012345836,0.000000000,0.000000000,0.066443063,0.000000000,0.011103883,0.000000000
3/17/2017,0.026578548,0.024382442,0.041907001,0.086334191,0.003180248,0.017050711,0.027957046,0.039528835,0.016546760,0.008033087,0.002363668,0.006050876,0.005411818,0.024953063,0.038156388,0.041376567,0.015187208,0.058925386,0.050041025,-0.030153038,0.016594612,-0.112322902,0.000000000,0.000000000,-0.006472515,0.036740040,0.015345570,-0.003062790,0.000725076,0.020911386,0.000000000,-0.007647002,0.017595762,-0.000532623,0.000000000,0.000000000,0.183857593,0.000000000,0.000000000,0.000000000,-0.007434978,-0.036848337,-0.045632139,0.062153855,0.000000000,-0.026242994,-0.003103986,0.035398484,0.029911022,0.000000000,-0.006874769,0.000000000,0.049644467,0.076267931,0.000000000,0.040273899,0.013245227,-0.002149152,0.010638398,0.027755351,0.084353475,0.011816218,-0.023065273,-0.021053409,0.031621752,0.002525254,0.000000000,-0.003572344,0.000000000,0.049735791,-0.109562203,-0.027852409,0.026997750,0.014641550,0.010067366,0.000000000,0.000000000,0.000133360,0.068104043,0.036740040,0.000000000
3/24/2017,0.017811767,0.025582372,0.066163826,-0.007479466,0.035623598,0.005269271,-0.039243652,0.022842698,-0.003672938,0.044123580,0.014398374,0.008326886,-0.012388788,0.036667033,-0.035997958,0.061719813,-0.001160093,0.029181881,0.020435944,0.035091320,0.014780510,-0.038688058,0.000000000,0.000000000,-0.001624696,0.040561809,-0.033551534,0.042048236,0.026229448,0.017207572,0.000000000,0.010657860,-0.051293294,-0.031387858,0.015880351,0.000000000,0.060344222,0.000000000,-0.009132484,-0.004640380,-0.000746547,0.050933846,0.004114734,0.033189636,0.016783611,0.056597278,0.003218764,0.056197169,0.035930936,0.000000000,-0.006922359,0.000000000,0.006858912,-0.031697867,0.000000000,0.000000000,0.005249356,0.000000000,0.000000000,-0.008232685,-0.011623533,0.032855721,0.010362787,0.000000000,0.022839657,-0.043821444,0.000000000,0.034174180,0.000000000,0.044068138,0.109562203,-0.029745537,-0.020755677,-0.001163467,-0.030715873,0.060624622,0.000000000,-0.007764430,0.007869362,0.040561809,0.000000000
3/31/2017,0.034007577,-0.025582372,-0.026102882,-0.003007521,-0.023802324,-0.020816385,0.012467197,-0.021105078,-0.030662150,-0.011247730,-0.066668447,-0.002236501,-0.054209536,-0.004910395,-0.036894830,-0.064521414,-0.012850644,0.027220389,-0.009109333,0.004914015,-0.011650617,0.009101610,0.000000000,0.054799798,-0.038115633,0.060591289,-0.015873349,0.028987537,-0.000117682,0.017883748,0.000000000,0.012578782,0.061704030,0.020675383,0.048685960,0.000000000,0.116816434,0.000000000,0.024170361,0.045462374,0.030160432,-0.070403385,0.014388737,0.026948722,-0.005563297,-0.013126489,0.001376305,-0.027936057,-0.016953320,0.024097552,0.053818583,0.036367644,-0.019944409,0.024105297,0.000000000,0.031090587,0.007822726,0.006861090,0.028685148,-0.033074308,-0.030065556,0.002073563,0.006166515,0.000000000,0.010881284,0.082168753,0.000000000,0.028013036,0.038221213,0.020588524,0.000000000,-0.011017372,0.014415076,-0.037359815,-0.008421535,0.000000000,0.000000000,-0.010945316,0.024866400,0.060591289,0.000000000
4/7/2017,0.015785587,-0.019532591,0.032174357,0.012719962,0.034201964,0.009187117,0.030217285,-0.014741054,0.040137588,0.035704596,0.008844919,-0.003192826,-0.010966712,-0.020137411,-0.018514866,0.023800988,0.003716386,-0.020635046,0.008801549,0.000000000,0.015504187,-0.012765577,0.000000000,-0.035369540,0.059033532,-0.016164164,-0.008032172,0.002853069,-0.006612375,-0.002581479,0.000000000,0.007782140,-0.030376167,-0.009196711,-0.042577738,0.000000000,0.242501603,0.000000000,0.011869576,-0.003561892,-0.025689486,0.009263614,-0.014992785,0.003560450,0.044997366,0.015667787,-0.003444320,0.016124180,-0.004485922,0.000000000,-0.004221642,0.000000000,0.029518683,0.001586546,0.000000000,0.000000000,0.000000000,-0.002139038,-0.002574004,0.020056611,0.036281582,0.032127769,-0.017362983,0.000000000,0.014472743,-0.056159484,0.000000000,0.010989122,0.000000000,-0.004143244,0.018692133,-0.028339703,0.011069807,0.032107395,-0.001238390,0.079137321,0.000000000,0.002713706,0.000926355,-0.016164164,0.000000000
4/14/2017,-0.002120731,-0.040248409,-0.024192195,0.001485884,-0.000743506,-0.037707609,-0.034948648,0.025839947,-0.016214995,-0.019690310,-0.016514626,-0.013800196,0.021368527,-0.031376123,-0.031013826,-0.028602424,0.000390396,-0.030180617,-0.049773655,0.000000000,-0.024135076,-0.029265190,0.000000000,-0.001863933,-0.022545238,-0.002719338,-0.035571466,-0.055651255,0.010723016,0.002903696,0.000000000,-0.007938403,0.008269391,0.000000000,-0.001741402,0.000000000,0.349711176,0.000000000,0.031933047,0.000000000,0.003710579,-0.012176181,-0.004238577,-0.029177615,0.028911343,-0.016635061,-0.021858794,-0.022180005,-0.020255927,0.000000000,0.006851147,0.000000000,0.003504384,0.014479321,0.000000000,-0.005115101,-0.038389890,-0.002143624,-0.044803277,-0.002299007,-0.054928251,-0.024561281,-0.003760188,0.000000000,0.004471019,-0.016828876,0.000000000,-0.005718386,0.000000000,-0.026139388,0.185403223,-0.011974665,-0.013799563,-0.005280153,0.000619387,-0.021978907,0.000000000,0.002571217,0.017212129,-0.002719338,0.000000000
4/21/2017,0.047095399,-0.032686509,0.023105154,0.019846296,0.019999783,0.036217772,-0.012526071,0.002205073,0.005102800,0.019531348,0.011217068,0.001080205,-0.064954903,0.014151786,-0.015636424,0.032936198,0.010676603,-0.125322328,-0.011955921,0.000000000,0.019509007,0.022688815,0.000000000,0.016651634,0.011336154,-0.021470760,0.103129617,-0.012121361,-0.012382964,0.034202194,0.000000000,0.028196922,0.000000000,-0.009830773,-0.004366819,0.000000000,-0.280336090,0.000000000,0.000000000,0.034198861,-0.027028672,0.019640188,0.028238296,0.022043992,0.063971651,0.038289759,0.027364026,0.029465349,0.023577443,0.000000000,0.003669729,-0.002861232,0.004736392,-0.022117805,0.000000000,0.000000000,0.012072581,0.000000000,0.023969190,-0.051393061,-0.018167304,0.012646083,-0.011366151,0.000000000,-0.020476859,0.018111750,0.000000000,0.001432665,0.000000000,0.037345639,-0.063513406,-0.073368885,-0.013069084,0.008784830,-0.024656494,0.043485112,0.000000000,-0.036753156,-0.028853704,-0.021470760,0.000000000
4/28/2017,0.004474603,0.035008492,0.038557157,0.051766254,0.040883816,-0.018704189,0.038851545,-0.045821008,-0.008932304,0.025582730,-0.019848662,-0.031212762,-0.037436490,0.026224397,0.125921325,-0.034381136,-0.004644870,0.041958020,0.000087311,0.000000000,-0.002321084,-0.017840974,0.000000000,-0.009216655,0.011209085,0.023103250,0.034571344,-0.006116227,-0.002971064,0.019424073,0.000000000,0.002730999,0.001175779,0.002740479,0.016493429,0.000000000,0.027378891,0.000000000,-0.002861232,0.000000000,0.023318093,-0.010118518,0.052065766,0.026651120,0.066965707,-0.013125188,0.003311450,-0.011498575,-0.027530926,0.000000000,-0.011314421,0.002861232,0.039737099,0.006051938,0.000000000,0.001281230,0.036653318,0.000000000,0.050042512,0.018079589,-0.000833681,0.009811545,0.117688949,0.000000000,-0.005907044,-0.080042708,0.000000000,0.031472771,0.000000000,0.002928260,0.040166042,-0.035229241,-0.003931095,0.000000000,-0.034543705,-0.026955810,0.021506205,0.012263253,-0.004694844,0.023103250,0.000000000
5/5/2017,0.005672654,-0.005815097,0.034818060,0.007573186,0.054741795,-0.020610245,0.003964187,-0.007716088,0.001828208,0.013289403,-0.034730179,-0.014020980,-0.058606943,-0.000746919,0.005877431,-0.011008523,0.003098976,-0.042860547,-0.100437347,0.000000000,-0.016400211,0.015462851,0.000000000,0.009216655,-0.009600074,-0.036548616,-0.075602741,-0.031155168,0.020731013,0.033331415,0.000000000,0.008599284,0.000000000,0.006546668,0.019608471,0.028987537,0.030505799,0.000000000,0.002861232,0.000000000,-0.011215071,-0.006143878,-0.003590265,-0.001902950,-0.025317808,0.030056484,-0.064386534,-0.008757834,-0.013634678,0.000000000,-0.012783130,0.000000000,-0.012022266,0.046837526,0.000000000,0.036459098,-0.036653318,0.001286725,0.025943394,-0.006178060,0.008305696,0.019245036,-0.038754130,0.000000000,0.004421159,-0.028170877,0.000000000,0.011722925,0.000000000,0.033921045,-0.162055859,-0.051293294,-0.034173232,-0.009961993,0.019946461,0.000000000,0.000000000,0.077140567,0.021416089,-0.036548616,0.000000000
5/12/2017,-0.049312999,0.046343272,0.014477426,-0.008956312,-0.047072939,0.015388301,-0.024827191,0.042710218,0.012180989,0.024718719,0.002054731,-0.020624330,-0.039761570,0.002735980,0.003760188,0.008457589,-0.011866689,0.001804240,0.043031103,0.000000000,0.000000000,0.006854759,0.000000000,-0.003062790,-0.004834820,-0.136355825,-0.005249356,-0.028894466,-0.007136620,-0.017277761,0.000000000,0.032949719,-0.037107788,-0.015895100,-0.029993679,0.000000000,0.084055217,0.000000000,-0.043802623,-0.039565600,0.014925650,-0.005129412,-0.022046347,0.000000000,0.096580828,-0.016620881,0.047138780,0.003973576,-0.003180248,0.000000000,0.025666179,0.068992871,-0.005335933,-0.046520016,0.000000000,-0.010674049,0.013245227,-0.002145463,0.006079046,0.012179054,-0.013322429,-0.055899885,0.013214339,0.000000000,0.011139705,0.015592095,0.000000000,0.008419665,0.000000000,-0.027508898,0.009216655,-0.028368533,0.031853584,-0.005906692,-0.007000944,0.000000000,0.000000000,-0.007981505,-0.008790249,-0.136355825,0.000000000
5/19/2017,-0.021210267,-0.013076966,-0.032543186,0.022580501,0.001471262,-0.005468678,-0.021692825,-0.014453279,-0.003965945,0.000198886,-0.005989163,0.004888780,-0.012618810,-0.010486987,-0.029625527,-0.020997598,-0.017968694,-0.021408242,-0.001249075,0.004889985,0.011741818,-0.002104156,0.000000000,0.002450982,-0.008110345,0.036183166,-0.079385029,-0.053524480,-0.005887911,-0.036100586,0.000000000,-0.001745709,-0.008573231,-0.018400296,0.029571471,-0.009569451,-0.098812157,0.000000000,0.040941390,-0.013544225,-0.014925650,-0.090843778,-0.018321477,-0.016322974,-0.006369448,0.001860466,0.007970931,0.008997490,-0.011211197,-0.108009524,0.012461220,0.016529302,-0.040447146,-0.000317511,0.070204259,-0.014327253,0.013072082,-0.000429646,-0.056089467,-0.005301352,-0.028051138,-0.005176716,0.003084043,0.000000000,-0.028741040,0.039977756,0.000000000,-0.033409397,0.000000000,0.015566760,-0.018519048,-0.033186973,-0.012384783,0.000000000,-0.022959355,0.000000000,0.000000000,-0.021953057,-0.017106451,0.036183166,0.000000000
5/26/2017,0.054936286,0.018629451,0.019940985,0.019431097,0.017597375,-0.017033926,-0.026024953,0.008249016,0.029311401,-0.016441473,0.002250142,-0.006537449,0.019139864,-0.033693846,0.004286333,0.049176145,-0.003792798,0.031719923,0.005953772,0.000000000,-0.007028533,0.024448552,-0.000215123,0.016990700,-0.029754261,0.020975248,0.030857988,0.006849342,0.026916860,0.000934143,0.000000000,-0.024765417,0.002457004,-0.044298298,-0.008481815,0.009569451,0.085601506,0.000000000,0.002861232,-0.000045456,0.000000000,-0.011845124,-0.005280153,0.001934237,0.022117805,0.004019174,-0.002996084,0.000730927,0.031245256,0.064206901,0.018911885,0.000000000,-0.018400724,-0.026711162,0.016807118,0.009574273,-0.013072082,-0.011670761,0.027814688,0.012096081,0.035566831,0.027466411,0.049193323,-0.021506205,-0.005057412,0.009414999,0.000000000,0.029549703,0.000000000,-0.012376039,-0.028437935,0.039970841,-0.006605355,-0.000592593,0.025657830,0.000000000,0.000000000,0.002902377,0.035295050,0.020975248,0.000000000
6/2/2017,0.013723581,0.004787341,-0.019940985,-0.010003418,-0.003467438,0.034213863,0.024771035,-0.043241732,0.001417756,-0.036124329,-0.048743340,0.010137371,-0.018256861,-0.007295499,-0.009886176,-0.036566521,-0.011263192,-0.044228772,-0.053423203,0.000000000,0.003129893,-0.024448552,0.000000000,0.007791469,0.003350087,0.024722360,-0.065644104,-0.092923951,-0.015525743,-0.034835695,0.002125399,0.039220713,0.018237588,0.005865119,-0.014586273,0.000000000,0.093565203,0.000000000,-0.058840500,0.000000000,0.000000000,0.010948779,-0.011596391,-0.019841275,0.008298803,-0.017115713,-0.006948494,-0.003935031,-0.031245256,0.002484473,0.007314953,0.000000000,0.006940010,0.011028331,0.000000000,0.043426424,-0.013245227,-0.004357305,-0.002496880,-0.002490661,-0.025275145,-0.016250969,-0.003671076,0.042559614,-0.025521938,0.005340467,0.000000000,-0.007076847,0.000000000,-0.014586023,-0.019418086,-0.048482897,-0.027596232,0.001776725,-0.018714505,0.000000000,0.000000000,-0.013261035,-0.024949319,0.024722360,0.000000000
6/9/2017,-0.052275427,-0.004418269,0.014739413,-0.011459512,-0.003973642,-0.012147655,0.052547213,0.012143283,-0.024611861,-0.037859243,-0.005323881,-0.014229554,0.011299555,0.005996629,0.007316581,-0.011904903,-0.007104465,0.048235010,0.021822190,0.000000000,0.000000000,-0.007134394,0.000000000,0.008915364,-0.011774737,-0.021674195,0.034786116,-0.038172574,-0.010092798,0.015667787,0.000000000,-0.038922250,-0.036813973,-0.021874949,-0.001297297,0.000000000,0.110427183,-0.002275314,0.000000000,0.000000000,0.000000000,-0.007845195,0.071417922,-0.056424355,0.030521189,0.018040925,0.057468263,-0.008471506,-0.008276697,0.000000000,0.000251288,-0.198850859,-0.003849613,0.000000000,0.000000000,-0.001682086,0.026317308,0.000000000,0.000000000,-0.003330561,-0.010291686,-0.013413684,0.028640711,0.000000000,0.003115914,0.018470182,0.000000000,0.003430535,0.000000000,-0.001764706,0.019418086,-0.003554698,0.017605664,-0.002962965,-0.033049787,0.000000000,0.000000000,0.012206600,-0.012948974,-0.021674195,0.000000000
6/16/2017,-0.011632016,-0.022011708,0.011808893,-0.032383126,0.003672746,0.027976862,-0.011976191,-0.033689046,0.010860253,0.036653318,-0.007541215,-0.019025892,0.003267265,0.026675088,-0.013817146,0.022774951,-0.001426970,0.152562823,-0.011487928,0.000000000,0.000000000,0.002383791,-0.000215169,0.000000000,0.049515065,-0.014715551,0.063469574,0.127677717,0.003297224,0.051927611,0.000000000,0.014810697,0.012422520,-0.023587426,0.000000000,0.000000000,-0.103326312,-0.001139601,0.023953241,0.000000000,0.000000000,0.007460801,0.052771589,-0.002436055,0.019841921,-0.025286192,0.017726526,0.046435946,0.028441507,-0.064042366,0.009004563,0.011928571,0.001541624,0.013775646,0.000000000,-0.051318611,-0.013072082,-0.018066145,0.000000000,0.007892045,0.000861698,0.027331384,-0.017667667,-0.004175371,0.062848693,-0.073203404,0.000000000,-0.009865860,0.000000000,0.024714152,-0.039220713,0.058165065,0.010227227,0.000000000,-0.003639263,0.000000000,0.000000000,0.004736228,0.018779895,-0.014715551,0.000000000
6/23/2017,0.044494984,-0.026760007,-0.001719444,-0.004210533,0.020820267,-0.020367303,-0.004225784,0.003182182,0.000804043,0.036015330,-0.038376448,-0.005715390,-0.017882107,-0.016588360,0.002171554,-0.009826389,-0.005728330,-0.002290952,-0.009048744,0.000000000,0.023167059,0.005277057,-0.000215216,-0.011904903,-0.037740328,0.069775196,0.007989390,0.023689771,-0.000705633,-0.038690733,0.000000000,0.007177940,0.014706147,-0.024784416,-0.003902021,0.000000000,-0.004539272,0.000000000,-0.008915364,0.000000000,0.000000000,-0.024125684,-0.059665868,-0.011212451,0.018492011,-0.002849456,0.000000000,0.000441287,0.021039868,-0.044632154,0.007442356,0.119099692,-0.007990763,-0.011842033,0.000000000,0.037027463,0.013072082,-0.006244445,-0.014352506,0.019935122,0.006866980,0.025561111,-0.007301967,0.003758618,0.022484758,-0.017021688,0.000000000,0.005977029,-0.016807118,-0.007784384,0.000000000,-0.018496212,-0.001420791,-0.004759081,0.001593807,0.000000000,0.000000000,-0.005131928,-0.033821362,0.069775196,0.000000000
6/30/2017,-0.002416610,0.000387372,-0.015027013,0.026372104,0.025684826,-0.012422520,0.030973292,-0.016820581,0.025897467,0.033785148,0.055558662,0.004870724,-0.000442870,-0.011907984,0.013359389,-0.004390710,-0.000410425,0.001527884,-0.007347250,0.000000000,0.007604599,-0.013778702,0.000000000,0.005970167,0.011637704,-0.008678401,0.000000000,0.023141529,0.020263882,-0.006596537,0.000000000,0.018511013,0.003642991,0.045378724,0.082512422,0.000000000,0.005693825,0.000000000,-0.042689409,0.000000000,0.014925650,0.003407605,0.042489873,-0.041365365,0.012458235,-0.017269377,0.030154105,0.018013778,0.044281772,0.000000000,0.032582508,0.067822596,0.015153751,-0.000644122,0.000000000,0.014531619,0.000000000,0.098356177,0.014102475,-0.008553443,-0.022492298,0.039804399,-0.006986607,0.000000000,0.029183399,0.029600470,0.000000000,0.019069817,0.000000000,0.015508639,0.019802627,-0.004521720,0.002366865,0.012444605,0.006123857,0.002728515,0.000000000,0.006050262,0.013381323,-0.008678401,0.000000000
7/7/2017,0.000513102,0.001547988,0.011147419,0.008864702,-0.030600293,-0.013245227,0.043048254,-0.013008314,-0.018234156,-0.015879612,0.046671312,-0.008443523,-0.019005603,-0.038221213,0.000000000,-0.017047468,-0.009279374,0.000000000,0.013629740,0.000000000,-0.030771659,0.001599574,0.000000000,0.000000000,-0.016667052,-0.033680792,0.086348027,-0.023141529,-0.008800427,-0.023275401,0.000000000,0.001574916,-0.001212856,-0.044124805,-0.021019367,0.000000000,0.028145745,0.000000000,-0.003120127,0.000000000,-0.008181526,-0.015426504,-0.000534845,-0.023032222,0.004750603,-0.006147892,0.002715690,0.014112617,-0.013132740,0.000000000,-0.013245227,0.000000000,-0.012827267,0.063652175,0.000000000,-0.009421497,0.000000000,0.000000000,-0.051043263,0.002179244,-0.006143065,-0.023990817,0.009913795,0.000000000,-0.012750882,-0.013986242,0.000000000,-0.039445609,0.000000000,-0.010312323,0.009756175,-0.006113351,-0.001656217,0.035862721,0.015036190,0.000000000,0.000000000,-0.003020555,-0.010498784,-0.033680792,0.000000000
7/14/2017,-0.006322156,0.040543533,0.005455864,0.010803616,0.050765394,0.027831313,0.011173301,0.027973852,0.032839441,0.016808775,0.039572850,0.005947594,0.041886890,0.002701974,-0.002142705,0.064915892,0.036012436,0.004189684,0.028284618,0.000000000,0.000780945,0.008488115,0.000000000,0.000000000,0.024897552,0.047690509,0.040529981,0.110697420,-0.002445416,0.054304884,0.000000000,-0.005738897,-0.001214329,0.021692825,-0.021888134,0.000000000,0.015722063,0.000000000,-0.028528084,-0.000045458,-0.002991775,0.013199769,-0.004074199,0.046981117,0.008494624,0.016098223,0.012645276,0.031788751,0.007725436,0.000000000,0.001211387,0.000000000,0.025743744,-0.008500355,0.000000000,-0.004866190,0.000000000,0.000000000,0.000000000,-0.005867520,0.010507978,0.048576683,-0.015464226,0.000000000,-0.031494920,-0.014184635,0.000000000,-0.012475153,0.000000000,0.020519386,-0.039609138,0.007362765,-0.001421801,-0.035273966,0.022138687,0.024227295,0.000000000,-0.003425563,0.005978734,0.047690509,0.000000000
7/21/2017,-0.006510825,0.003336426,-0.006464147,0.036919157,0.008689613,0.007535831,-0.005012542,-0.005052530,0.003137473,0.008663119,-0.006126145,0.063826145,-0.058158513,-0.019619158,0.025832476,0.010530945,-0.011658424,0.000759878,0.020648915,0.000000000,-0.000780945,-0.024870917,0.000000000,0.003565066,-0.009884759,-0.002897713,0.009302393,0.069391993,0.020083778,-0.018813199,0.000000000,-0.008960892,0.000000000,0.010975720,0.001668753,0.000000000,0.025731544,0.000000000,0.019108862,0.000000000,-0.003752350,0.018191770,-0.000107440,-0.011177329,0.016775790,0.019921607,0.022104287,0.002149827,0.027514781,0.000000000,0.001451730,-0.003613077,-0.007070737,-0.005196405,0.000000000,0.019324273,0.000000000,0.013693327,0.047536246,0.012376901,0.011260405,0.014045547,0.001853569,0.000000000,0.002365494,0.000000000,0.000000000,-0.009519348,0.000000000,0.052744991,0.010050336,-0.020817658,0.019723579,-0.002357102,0.007488233,0.000000000,0.000000000,0.054324199,-0.008139858,-0.002897713,0.000000000
7/28/2017,0.002002151,-0.066959411,-0.032664933,0.028080977,-0.030187473,-0.032704026,-0.043361042,0.000000000,-0.010663379,-0.015087072,0.049710622,-0.010787160,-0.007831435,-0.009677941,-0.000418148,0.051490929,0.027322469,-0.059865320,0.019961377,0.000000000,0.007782140,-0.013906155,0.009425948,0.028648554,-0.001657001,-0.052424153,-0.025792755,-0.045722249,0.005697372,-0.052736296,0.000000000,0.008529145,0.000000000,-0.008526239,0.000000000,0.000000000,-0.009659892,0.000000000,-0.022329476,-0.022898605,-0.022814678,-0.032056123,0.003325291,-0.009837937,-0.125902788,0.008728235,0.007527511,-0.031804653,-0.005032208,-0.004158010,-0.008742163,-0.003295982,0.002783755,0.028400700,0.000000000,0.004535155,0.000000000,0.000000000,-0.008821733,0.000405433,-0.029722468,-0.016272025,-0.004454350,0.000000000,-0.032192094,0.012775191,0.000000000,-0.008404420,0.000000000,-0.042641059,0.000000000,0.022377234,0.022302338,0.002357102,0.026460522,0.000000000,0.021053409,0.000000000,-0.000240414,-0.052424153,0.000000000
